source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scalex_mean,head_scalex_mean_abs_vel,head_scalex_mean_abs_acc,head_scalex_rms,head_scaley_mean,head_scaley_mean_abs_vel,head_scaley_mean_abs_acc,head_scaley_rms,head_motion_mag_mean,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_global,3214,2,7,12600,16200,0.008209244648091677,0.07290628807051573,2.335973443815794,0.02242942538104966,0.019470104491074884,0.03485678585813493,1.19066822335792,0.011233789486299895,0.07550915338615952,0.05253182516987779,1.57618835633848,0.02019132406465774,0.9826269150964628,0.08425322575845627,3.1429591425278343,0.015880453452841867,0.9223158150613234,0.10366697255714745,3.1965807906491897,0.037046250907591415,0.11747431852462427,0.09436464691355337,3.152680090192901,0.027850663756860478,0.008545962209772969,0.009257721583769432,0.2985833815251363,0.0032401609530532064,0.00035839118355948164,0.005178023710245078,0.2580775139993142,0.00028512466598546344,8.883520443783613e-05,0.0026526217520062138,0.1024537049333644,0.000284869957636532,-0.0009725780599538994,0.005239255033567846,0.1976533180220487,0.000798651258699167,0.002398869048541897,0.0036746675327861077,0.14525347865943886,0.0004127185190199944
procrustes_global,3214,2,8,14400,18000,0.0024497237452601383,0.07749750666791497,2.4921819669846967,0.019879098418319106,0.01732362070903313,0.03745208171004805,1.2710328150313088,0.010040934199441158,0.07351401238472666,0.06034153913522256,1.7173926056214226,0.02015509205305257,0.9807933465458152,0.08785553730219932,3.2332390249406218,0.013525400318997594,0.9241821057199536,0.11746616037104592,3.476205731215026,0.036952614018940184,0.11399060681248954,0.1083938107288381,3.48725281809668,0.029720166078750266,0.007955212951849514,0.011081223589218727,0.35326288535938405,0.0032677050140707043,0.0004335721564370226,0.0053275323167272645,0.25968804320587635,0.0003109155616118327,6.216432788932433e-05,0.0026605391472726008,0.10494261090674754,0.000285107026973063,-0.0009668185023817816,0.005663494516537416,0.21434309018742584,0.0008484145078770439,0.0023956487009142557,0.0038257128770707786,0.15186617341985348,0.00044989736307846583
procrustes_global,3214,2,9,16200,19800,0.001434976820944377,0.07085333143412853,2.3985279529782155,0.02278657652362523,0.015441596653514078,0.03561196073308343,1.2461224458073317,0.009241476831983581,0.0721753102632081,0.05473852949597719,1.552421942792044,0.0199492808616697,0.9844016465319662,0.08328001464411507,3.0161372541228366,0.01356154552160687,0.9282103625897179,0.10783195972199408,3.1868288330491765,0.03537171002119878,0.10878608099226815,0.09877339410457667,3.1644981938793517,0.030476542770622762,0.007783622969000558,0.010542889035118571,0.3402461810120914,0.003014779410897045,0.0005071392326214103,0.005696472427038097,0.26635824419056886,0.0004317213816394744,-3.189450917305015e-05,0.002634725445273373,0.10356464566439813,0.0003103223647663809,-0.0009727206573969805,0.00532509891826537,0.20498612052245913,0.0007849295850992017,0.0023984223090420496,0.0036229431999481383,0.14501003926605407,0.0004239109145536925
procrustes_global,3214,2,10,18000,21600,-0.004076314078499909,0.0748534837883955,2.578594913464075,0.02905789203844636,0.015233332935072336,0.03521447307172594,1.2555206548048063,0.010760368966948744,0.07452341438852443,0.05403611460164832,1.6243445924957827,0.021047291726075484,0.9851645725922737,0.08461258259977071,3.0903637081341624,0.015445696990536698,0.9266113329331567,0.10725236731051269,3.2607566549403635,0.03589704276451359,0.11177761590812976,0.09741587689302533,3.22842632733281,0.03136057924553024,0.008033890626202893,0.010221331560806401,0.33582747489327114,0.0030684345528173896,0.0004784195494594797,0.00581442911873611,0.27899462559646704,0.00042350031716031504,-4.8997675140567596e-05,0.0025887498782576055,0.10338309742594917,0.0003079271192961928,-0.0010118396607428372,0.005071351176805798,0.1961210743062608,0.0007619709532750718,0.0024247131667656644,0.003709311283032994,0.1489334467854235,0.0004174767495909073
procrustes_global,3214,2,11,19800,23400,-0.004257496765829879,0.07790795022333039,2.6237651906991744,0.036388574272200644,0.014742163680571112,0.0359248033561447,1.2341275774212614,0.01438065461728272,0.07480405768785568,0.056174328935689515,1.710868352131905,0.02027355651114886,0.9856801830234472,0.08729069999635387,3.1442799100660737,0.017812795488306266,0.9258000262142582,0.10967320516262924,3.368761842133057,0.033674159526495884,0.1131654835529086,0.10179711062416161,3.3839448039235362,0.028041220740052216,0.008086380653063533,0.010647596394706997,0.35217209293345075,0.0030840308654961207,0.00041157411155056355,0.005359464850073052,0.2658028691241906,0.0002994650322447149,-9.204169151777641e-06,0.0026156258987988963,0.10473212124277684,0.0002761671559845719,-0.000985138529988797,0.005282357588275559,0.2023659882021694,0.0007678185630475101,0.002418401846128785,0.0038275644237369105,0.15186055166072404,0.00043258644834178215
procrustes_global,3214,2,12,21600,25200,-0.011422113756708844,0.0761731624495611,2.4419852733149905,0.03764834380731742,0.01195960730593961,0.03526420507462532,1.1968013741798693,0.014656056143920572,0.07473686568238991,0.05247946719795881,1.5801419108366455,0.02056989156274716,0.9852109275209734,0.08748341895333012,3.0708121770464225,0.019429695758457016,0.9297459349270947,0.1026689661488327,3.163363852329293,0.03322151553587748,0.11068146061756999,0.09525819765867134,3.1684112788862704,0.027417120398079056,0.007825349321423243,0.010044471073328228,0.33442792541249455,0.0031420816137420343,0.0003794788345076505,0.0052939299647371246,0.2609144611805675,0.00028201334247638814,2.078388229769263e-05,0.0026585018225910614,0.10498723201959562,0.0002696183068526155,-0.0009895814808762976,0.0054360782814116895,0.20790255380141437,0.0008393664806469891,0.002427640320607102,0.0037903631489943834,0.15129530575894623,0.0004510796775145904
procrustes_global,3214,2,13,23400,27000,-0.009729650131692814,0.0705552906929406,2.3080223282653476,0.029122549402941234,0.012162679955004462,0.033110184545762644,1.1815739529283549,0.010204375099242229,0.07480969466479312,0.048652678166753845,1.4688776408661248,0.018644278151853665,0.9855671669823194,0.08356087762104443,2.9932649089855716,0.016284529305171134,0.9261564090722484,0.09722845812423801,3.038505564994929,0.03239061213895478,0.11137748265960438,0.09020146305900269,3.0027284982340334,0.027690001342637202,0.007995442039749473,0.009391004561613434,0.3110059858751824,0.003010233625686709,0.00037779388055988165,0.005343256213756517,0.26332488915720986,0.0003122494452556428,4.155018793283336e-05,0.0026373100955181454,0.10303044745466179,0.0002827160667223911,-0.0010689327377732712,0.005022521157566663,0.19462361855743474,0.0008426360359828785,0.0024389587467804575,0.0036863571964549664,0.14801053601760875,0.00046048361792062507
procrustes_global,3214,2,14,25200,28800,0.008679387793161466,0.06475325022477989,2.2603047225545727,0.029764511781382744,0.018165453244920454,0.031429618171865736,1.1505663850320886,0.009482029427941093,0.07348468088170784,0.04387100279485171,1.3756642370911052,0.015935898637498908,0.984036559646368,0.07526374250457177,2.7483590487296,0.014564854368864805,0.9119240001506205,0.08692334259775575,2.7961511874840634,0.030887560612696336,0.12064734393597361,0.08520038672243803,2.8319635311186273,0.026390371829756523,0.008571653371652124,0.00846238759644112,0.2835740741935192,0.0024275250114870867,0.000355816883037658,0.0050696502914995825,0.25329709834737846,0.00032230800568659805,5.0983072814677156e-05,0.002686152735240526,0.10381403467988069,0.0003064292065773305,-0.0013078276874068824,0.004791411137521008,0.18843128709980042,0.0007323838194868832,0.0025608106678210144,0.003566646186715477,0.14296506784588534,0.00044511146409589983
procrustes_global,3214,3,0,0,3600,0.005327743275207389,0.0713388206116696,2.313449035757851,0.017515212309309542,0.009660121738072904,0.03577450961281028,1.2096994861670136,0.010901042911475419,0.07736301360397449,0.05450324795411957,1.6371548434675107,0.019966799778847938,1.0036071852729358,0.08711124888545704,3.218535631532235,0.01454657001683487,0.9388519507774188,0.11242825350755516,3.557008406182048,0.038268197403805784,0.10562120016966833,0.08980464766010095,3.074862785866067,0.029464810735523955,0.008037838562304065,0.010508636949437603,0.343308612838089,0.0033734116906820695,0.00051314674522949,0.005816689253320224,0.27751479895315334,0.00039775943935147705,1.92811643218005e-06,0.0026955609165575556,0.10299753901566351,0.0003324660948649055,-0.0009758695331389001,0.005330973099169436,0.19884616879049904,0.0008487390422544463,0.0025053277245649847,0.0037070593335945647,0.146157035074574,0.000450476743467919
procrustes_global,3214,3,1,1800,5400,0.004055458448149229,0.06586366052172282,2.2682356312085323,0.01621886773354816,0.010258111895723017,0.032953740201756204,1.1847133641698062,0.009849987197501808,0.07915636553633884,0.0489191513649153,1.558246185371952,0.01808373696487904,1.0039591647336021,0.08241671596591414,3.0451263447788617,0.012848146033577331,0.9328721218737347,0.1018915940375245,3.3664919965423397,0.034779430309775254,0.10911185484660835,0.08550380773683648,2.953469024373333,0.028037771366879082,0.008287353570320885,0.009335029287989334,0.3133701261797128,0.0029989218080774833,0.0004869277533120843,0.005723472315638997,0.27695774905804615,0.00036800231458511293,5.486810581706153e-05,0.002634135117811627,0.10424212885736567,0.0003108952783550633,-0.0011716293340112152,0.005055017462170955,0.1915309830452527,0.0008167418368721353,0.0025922506871589738,0.0037127970522570393,0.14506469115211237,0.00045940634545156334
procrustes_global,3214,3,2,3600,7200,0.004633479844866098,0.0598227118153407,2.1547431397646712,0.016560432837617416,0.008404800350385128,0.030374603017789988,1.1560582651072748,0.00649383633150311,0.0794092920444745,0.04338958339112866,1.406532815287018,0.01406151997855784,1.0029499239215902,0.07692649347105543,2.811563105018876,0.010795264510091057,0.9323322859801613,0.09585627918629956,3.069428364373615,0.03120114672867098,0.10783158965924441,0.0805612875864383,2.7056437343543713,0.02581456415946768,0.008287214108390705,0.008893078342716946,0.2892954848585735,0.002763009242831452,0.00039357125670534335,0.005205481994559797,0.26037293564997377,0.0002577195124725838,7.815490221676065e-05,0.002628329992663157,0.10454314949167869,0.00031714617294517476,-0.0011895447412835776,0.004902410253641594,0.18541183186612056,0.0007213095072680764,0.00252349079656769,0.0035102468958978423,0.13893296072516795,0.00044892239057403983
procrustes_global,3214,3,3,5400,9000,0.00561212881952043,0.06141941415586428,2.1447140956110946,0.01794225058976127,0.010181471707663035,0.03311356760889178,1.2227836338095177,0.010262304130069153,0.07347284909759286,0.04817417052703123,1.4647389706603713,0.018529721971169304,1.002085384656415,0.08684775864992778,3.180241677012523,0.013456533735817462,0.9430216243432374,0.1060399126722016,3.207209073351797,0.03663880064571131,0.09977040113183436,0.08593641593026814,2.8495258520135582,0.02776362000206507,0.007484436984462545,0.010086474847654132,0.3205198458009849,0.0031614336740353904,0.0004413694896293587,0.005327273716504285,0.26101896705918,0.00038331247890152983,3.951326681445334e-05,0.002655305206611334,0.1021673236558692,0.00028517792673920476,-0.000917323725382749,0.005181196153363638,0.1959775004993077,0.0007818618897464891,0.0023506503938756115,0.003459179359471012,0.13863600549853625,0.0003927198752108888
procrustes_global,3214,3,4,7200,10800,0.005819628140860807,0.07088930968860413,2.396214639464536,0.026004982356021014,0.015910258068584843,0.03816502482540245,1.338816644839205,0.014893688133086362,0.07195830355321622,0.054152471296137074,1.6011257472535,0.024020430812340496,0.9916338800001903,0.09584328600680335,3.538703361192099,0.017273960026207333,0.9368882788258497,0.11273274819485021,3.407729434628687,0.04197660101197243,0.10626452469592317,0.09792785814115966,3.2999555301189107,0.03242365859602594,0.007439999723995446,0.010339709472620232,0.3319284663179274,0.003438744201837847,0.00042442134261308126,0.005442853345784438,0.2687753723137715,0.00039948114263331047,-4.000392504400695e-05,0.002897933385956237,0.1147686027346413,0.0002858691248544955,-0.0008267782896346215,0.005203949698905984,0.19588423301386304,0.0008305001722511598,0.0023671856541019206,0.0036693787790791207,0.1463633970856572,0.00042183470279769157
procrustes_global,3214,3,5,9000,12600,0.006681520809302501,0.07348624906806708,2.3843501619802474,0.027596182223279395,0.017648762161692293,0.039658269174057424,1.365408893206912,0.015057015780706616,0.07530354309552109,0.05624469622072945,1.6279780311466456,0.02338653684929124,0.9818991490912132,0.09599346755722478,3.5806813173972234,0.015786530727714163,0.9265902327546433,0.11334865834124344,3.3973556809020717,0.03833783169216411,0.11499721923693675,0.10395903172378317,3.4333581945256775,0.03109701638884237,0.007578494365981797,0.010997723496779167,0.3541094730154182,0.0033826033777794085,0.0007390331855274743,0.006090751785238368,0.2905121074166692,0.0016458928054167662,-8.158172601840267e-05,0.0028860806024464773,0.11685338060950096,0.0002783545450145898,-0.000826924781094925,0.005487444219375503,0.20650471694217193,0.0008347696160613009,0.00236899069017499,0.0038484297934665893,0.15554762343837464,0.0004298141790681086
procrustes_global,3214,3,6,10800,14400,0.001727293622867193,0.06888687249147514,2.220541190232259,0.024322654633485444,0.017555640722838096,0.03625294233411857,1.2459814063242303,0.013163536995105989,0.07949586621139414,0.051395063139747205,1.5264499593038667,0.021554621033426896,0.978178417061132,0.09037939438709776,3.3467866093544876,0.013450999134315914,0.9214558608386798,0.10503286778755636,3.201650094700971,0.03585448749955221,0.12040623999827445,0.09677313894734124,3.2046946814549186,0.029662231197281775,0.00789295515250465,0.010586297502496926,0.3434851201156118,0.0032473878767534446,0.0007988274717813227,0.006374614516669458,0.29779393904791135,0.0016345110025037714,-2.905839874375783e-05,0.0027377129802416108,0.10782015344661139,0.00029360343121373006,-0.0008798179480645841,0.005237222277291123,0.199910034997417,0.0008076141119279874,0.0023855700718390487,0.003656255689278155,0.1497365205971075,0.00041614221946201626
procrustes_global,3214,3,7,12600,16200,-0.0067105211319162285,0.07218916921023678,2.4016364060638224,0.021755675728277368,0.015436863178890627,0.03586231717841539,1.2388128686115936,0.01181683796628984,0.08300193649254628,0.05143119652018997,1.5491212804263539,0.02070104762393897,0.974898579670217,0.08777434408018651,3.2357067929902814,0.012796877196194975,0.9178476233220665,0.10647851783793032,3.317113103738201,0.036687460887340866,0.1251109536831118,0.09839147773932055,3.2538297433245935,0.030526425532791345,0.007965313864504176,0.01006809750687579,0.32427750877139255,0.003261191714595208,0.00048797895344977407,0.005830150215709955,0.2795437458310883,0.0003464733475039183,-3.7335678730359995e-05,0.002623430332773428,0.1012913047575496,0.00029666974875140815,-0.0009060433275722304,0.004961458894074203,0.19003233139228884,0.0007731197976733883,0.0024016139355031926,0.0035451220939537414,0.1432559011055795,0.00042499284905214615
procrustes_global,3214,3,8,14400,18000,0.009926602555198468,0.08082086282773411,2.706384660241061,0.042619564914296165,0.028335939124931667,0.04054978780163588,1.372222673410929,0.030060973077165147,0.07134392425423053,0.05892658720386771,1.7788966614120083,0.029196661978380625,0.9665590354389366,0.0904723459150827,3.3649069489530183,0.01974200618011099,0.915909404146069,0.12022454655601095,3.774951031293818,0.037175175508202755,0.12953756154457086,0.10510066064619487,3.5256133814637467,0.02881449635378449,0.007232962300035807,0.010743895046029399,0.3458517681437241,0.003328902433394995,0.0004664349328480108,0.005628444841973682,0.2684182364449208,0.0003319701096394528,-6.661486002565878e-05,0.0025401433369806816,0.09978292948480107,0.0002900269109719576,-0.0008438054951849165,0.005135556096999121,0.19770362503190556,0.0008412350983409781,0.0023447014749579075,0.0037265935970875667,0.1510292452873725,0.0004587676911603714
procrustes_global,3214,3,9,16200,19800,0.02711556200874998,0.08251010680779278,2.697695216618822,0.0517809235018927,0.035831661926523706,0.04095563914722217,1.3977317196659171,0.030480005829436125,0.06531516392754724,0.06043474472137607,1.826372333295847,0.03066570369451869,0.9630220897509045,0.0906832231640836,3.3489919037790536,0.019417614417741553,0.9104710022315057,0.12161865434335857,3.768554638481826,0.036876956520144014,0.1334805188799516,0.1066255108691419,3.5992528770800223,0.026872045195077965,0.007474277011911029,0.01090671808230948,0.35802138420437646,0.0033463900804465534,0.00041543891390569306,0.005547437660281595,0.27169944891460335,0.000276883243473034,-1.951029477612127e-06,0.0026188356302230976,0.10301905677936468,0.00029991264261719573,-0.0009111901825558331,0.005228159187129152,0.19801163340023434,0.000880258480835334,0.00237266041152151,0.0039228368867047884,0.159534170751931,0.0004829617496446813
procrustes_global,3214,3,10,18000,21600,0.006947358860044623,0.08055404876163101,2.595850307643023,0.04490353910520784,0.02032906950913498,0.0377352205711884,1.321118498568551,0.018432079287917087,0.07880726937070809,0.05688376805916028,1.6740396238603659,0.023773711003837968,0.9701720316151781,0.08970723865655708,3.336356127837888,0.014377595392035432,0.9092300097421794,0.1122143452730598,3.4105765029295503,0.03481519048648739,0.1313299163653083,0.10466240653324321,3.467312926619977,0.02879153155467852,0.00809367465832796,0.010341938847657444,0.33414932567957945,0.003184619888965507,0.0003688321478887849,0.005406139495652957,0.26994630426183436,0.0002590618111518346,1.5686286959871218e-05,0.0026993410388459916,0.10557095239353455,0.00027399026922542293,-0.0009518613598313432,0.005351254445333816,0.2004161398619115,0.0008095222926838618,0.0023916357156676493,0.0039308902764283015,0.1611026795701466,0.0004235109872609119
procrustes_global,3214,3,11,19800,23400,-0.0007551477000749558,0.07187659487058855,2.435310319016387,0.027329843695953232,0.017917891341360483,0.03618802799822408,1.2570245183116242,0.015630214396275918,0.07934268546919246,0.04888998449844076,1.474520568770785,0.021712279132369734,0.9774778444071919,0.08737338575484915,3.2988613101083604,0.015591608245367268,0.9185543529524214,0.09670724777612982,3.0027789944033727,0.03530888440412463,0.12308536376245789,0.09092505813811287,3.0375942766005717,0.028504191679982173,0.007618354452863831,0.009569894123156512,0.3158086591172643,0.003291631540898365,0.00034934939463026157,0.005211770546297623,0.2620996724982701,0.00025327405575667044,-2.6999284490910888e-05,0.0025853192545959094,0.10236262498156809,0.00025866969109068983,-0.0009092547552736822,0.005094061521537628,0.194720933659465,0.0007680302167692322,0.002338024855942065,0.0036953300997329642,0.15015819481256662,0.0003995295417984723
procrustes_global,3214,3,12,21600,25200,0.004347760677216768,0.06808969463153149,2.2912876638321538,0.026141082173257744,0.01623995431787163,0.034752674601174566,1.2028414917997092,0.01670845142171746,0.077499530606007,0.04673411765508023,1.4613249156186152,0.020497991238983018,0.9798848322231388,0.08596377947566053,3.2082815629853796,0.014923598716332764,0.9201601255418123,0.09397672426818579,2.9726252673838336,0.032460620090410404,0.1196612565483092,0.09197693599359669,3.0607633166216783,0.026568180572134642,0.007947274615064183,0.00922459362708463,0.305380612293532,0.003225714995693392,0.00035383661135051964,0.005103222671106552,0.2542775249435689,0.00025009884468515643,-1.1901242548696024e-05,0.0024645068211314536,0.09680237813535704,0.0002496094094007509,-0.0009611049624224852,0.004814821523336145,0.1845561791060146,0.0007545335260916375,0.0023666240882096964,0.003561154847032863,0.1413456679610522,0.0004189191827678439
procrustes_global,3214,3,13,23400,27000,0.003425382242835215,0.06881300404032999,2.3028520792921032,0.024093221546933167,0.014193437876548384,0.03302061910384719,1.1762810688063718,0.012801670355677204,0.0776409030754384,0.04629452955368226,1.4932119256440266,0.017493158820229494,0.980078020423435,0.08124985124109842,3.003928546032208,0.013350498038767854,0.9171402338676228,0.09288614411490484,2.9969657598485617,0.029124333947988353,0.11947461686257005,0.09230197564091944,3.1259309418671486,0.026727542790738405,0.00804426226625093,0.009201372877852401,0.30083881037818744,0.0029009766754344284,0.0003382625740668987,0.00496066078155306,0.2455978611333307,0.0002455949151496292,-5.178792228369837e-05,0.002545825315648374,0.10229047974764348,0.0002566666567417304,-0.0010081023821631302,0.00487004127308284,0.18695673232319868,0.0007419081665331127,0.0023695023184693597,0.0035300758353015707,0.1400929364444321,0.0003929234082471412
procrustes_global,3214,3,14,25200,28800,-0.0012143996457965138,0.06389755335073055,2.146008050367701,0.03301641697470619,0.015490402576460694,0.03049442150507975,1.0760244933662542,0.012355654918974177,0.08052835737769824,0.041001935777684975,1.3343026749793845,0.017615217189163618,0.9802550229728586,0.07147112833112004,2.5958164201836302,0.013156981799672672,0.9115187176404532,0.08400829619732604,2.71341319911209,0.026396637341820007,0.1252380809630818,0.08235673059453263,2.7602797620117814,0.02432776509543205,0.008174967402392565,0.008832348336862944,0.2916719877968567,0.0024502489057720307,0.00031657994320319447,0.00481378641668847,0.24615025274005545,0.0002430704953097576,-8.30149687726651e-05,0.002628475336679749,0.10555937834135455,0.00028805342361685993,-0.0011075844999792488,0.00489683734848355,0.1885978607258733,0.0006575128215445877,0.002348583376072814,0.003529314291387871,0.13862634122406187,0.0003713961967168422
procrustes_global,3215,1,0,0,3600,-0.025944720710798515,0.06150039757939204,2.252647237978057,0.011773602499350166,-0.014404940022716322,0.02777774241507182,1.048383973139397,0.0052379407692448345,0.11425080078474395,0.03465499496046856,1.1209298867017592,0.009793600949552726,1.0112296786465458,0.07490824189428925,2.8989562869942396,0.014342437808266818,0.8977190569276542,0.08260038373713288,2.7211788641056835,0.02077565111103439,0.1556552022294408,0.07442729236208687,2.461939411954351,0.019503503239955387,0.005790092143484169,0.007124632022290675,0.24987964181069894,0.0018096165936540424,0.00028373589291857883,0.0034696789783089203,0.18658775916617176,0.00048397505466184795,-3.379826813792286e-05,0.002445155738107128,0.09785447269693322,0.000219636143612503,-0.0010219970075679903,0.00420921264520564,0.16441528922719428,0.0005229948062980426,0.002137373654918653,0.0031531637891278265,0.13121036277866624,0.00028460415984443797
procrustes_global,3215,1,1,1800,5400,-0.02091791611265346,0.06074254183519965,2.22185753998508,0.010435182316481956,-0.016311354105286304,0.02853847302218549,1.054300190330744,0.005883898703740416,0.11211812561408648,0.033972493116284024,1.0626790662020253,0.008827399593533533,1.0198933413794826,0.07377915726278927,2.765985943915966,0.016057623218636376,0.9067885589827059,0.08045209694652808,2.6151303643556543,0.019083553735792676,0.14955418508905066,0.07113215397451918,2.321007715524658,0.016993245370841268,0.005816104556022184,0.006706718320170344,0.23588395617599522,0.0016099343537899114,0.00015448508442040968,0.0032688833562668695,0.18109209628759726,0.00018118758671041202,-4.305305710618874e-05,0.0024179553639494204,0.09724836476462638,0.0002237749827053135,-0.0010110668798542829,0.0042436118788665485,0.1659646665639981,0.0005457203745669919,0.0021526314750041913,0.003138515239366061,0.13041128618664735,0.0003072439153699673
procrustes_global,3215,1,2,3600,7200,-0.013745137417762735,0.049214794563849654,1.8088121763472091,0.011285324979967764,-0.01739093700899822,0.02383830551467771,0.9165184100281392,0.0042885594684868075,0.11081049357112076,0.02901462759558512,0.9543123069913325,0.007183625850140143,1.0303832839131293,0.06563352924819935,2.4873629050964117,0.012199641982985253,0.91756311773618,0.06877542950903329,2.317624816647517,0.017964756450407154,0.14369727383617784,0.05820327056180805,2.007523253780875,0.013894140052791283,0.00623623656869491,0.005417093034081465,0.19453847502966296,0.0010378514835941474,0.00022969466101979295,0.0043322471703290625,0.22971987711799066,0.00023444213513743335,-5.2416700502384134e-05,0.0023002626610124674,0.09325499030387904,0.0002127235712079401,-0.0013437228155938669,0.00456663162607352,0.1809244316901402,0.0006367384894879305,0.0022914673201664933,0.0034134296118450654,0.14152144415141357,0.00039724235224364345
procrustes_global,3215,1,3,5400,9000,-0.005529325521511081,0.053296276536112824,1.8341255929174758,0.009796865730611205,-0.016332555860304923,0.02702388403831366,1.0118920159646787,0.005011492531570572,0.10661053631625542,0.033279453224390756,1.0612324581387267,0.00784444397112818,1.0322753084258574,0.07657597799799036,2.8758355318470694,0.014562904614552036,0.92407772390199,0.07844613870568852,2.5110827127322985,0.02018549978862068,0.13750301045297286,0.06685896920828924,2.2250747677111216,0.015412703979672607,0.006072425409595549,0.0062852061784489195,0.22210170966659726,0.001316459017104694,0.0002721871340176028,0.005004236789105132,0.26522098548961737,0.00024535438950340195,-6.662323083873639e-05,0.002341090958097021,0.09518030767543323,0.0002029099436936349,-0.0014266469249843623,0.005926109493662301,0.22399779316523064,0.0007910885630484332,0.002358722913888044,0.004055045491164227,0.15992776478832132,0.0004789496896274667
procrustes_global,3215,1,4,7200,10800,-0.005693712171455329,0.05322122758613053,1.848404258092607,0.0094084888218013,-0.01786662215344318,0.027934043220243905,1.0561510014285644,0.004537118547060818,0.10716554346055769,0.03210263045921909,1.0322567892236194,0.007825799478039958,1.0341150110139299,0.07670602452416177,2.899463861785149,0.015035648502034248,0.9206962475390185,0.07636374836422358,2.446787143807352,0.019237673431592262,0.14030011556088656,0.06838164722488031,2.2803519157941046,0.015825738022713046,0.006048562424807569,0.006321827282511228,0.23087183059863445,0.0013893372708906854,0.00021982691827589313,0.004156965050690886,0.22242218362102986,0.00023031329613153265,-7.630859598281623e-05,0.002292915025793638,0.09323585640326765,0.00019832257558800642,-0.001443186727198026,0.0055705917614131675,0.21069564007468639,0.0008094887081159579,0.0023850917336861897,0.0038581278405105416,0.14954168403967497,0.000525281622218515
procrustes_global,3215,1,5,9000,12600,-0.009792073485508535,0.0561440166720911,2.0162172603318917,0.011611139699000432,-0.020818629124556048,0.029725782271108968,1.100347617785074,0.006224814882632975,0.10716864889524738,0.03304906728367756,1.090356453192417,0.007822399542039862,1.039153634468417,0.07714996291661025,2.9537925894933186,0.01537021887183757,0.9253130248465979,0.08027837401345277,2.6489819336416396,0.020532813063656192,0.13986874166815996,0.06991167469886496,2.3825636523944995,0.014973288679147163,0.005961519314690476,0.0064470940296543116,0.23753765104767488,0.001415653153467517,0.00019675793424250046,0.003872720871291731,0.20722936148240123,0.00022383136662237568,-0.00010912987875023457,0.002330925922679557,0.09374871581122111,0.000196060280856736,-0.0014386877919893312,0.005320846043857437,0.2048312309968032,0.0007538770266860548,0.002352629435327103,0.0036913527209074945,0.14816554824936864,0.0005124090596591117
procrustes_global,3215,1,6,10800,14400,-0.01675463282838242,0.0639571640079133,2.2481633417939824,0.013677520222007862,-0.02336898989620591,0.03197567766401559,1.1294371031472124,0.0074180854608998205,0.1069978433127762,0.037715936537707224,1.2159754806679468,0.009329568923952803,1.0420735261285463,0.08097739970178774,3.0632996760312694,0.017211512949375188,0.9309051768690508,0.0889064018208139,2.8998978200292806,0.020348095323298378,0.13830646196802787,0.07599920204586012,2.5417400828932637,0.016204842922164227,0.005749269112959607,0.0071221960356684325,0.2518333173805659,0.0016456153836164962,0.0002143740038539256,0.004285724344873913,0.23357977838985688,0.00022081201324554927,-0.00014403777912418354,0.002416398652174368,0.09668404024044452,0.00020023025529280165,-0.0013226328786028552,0.005118551737632805,0.19434841466954828,0.0007123114204464945,0.0022671644834936396,0.0036168710915356873,0.14417064561713686,0.0004366359287933318
procrustes_global,3215,1,7,12600,16200,-0.015219221288699954,0.06209915071295215,2.2572087788575907,0.013770325475870867,-0.020950533479753477,0.029506673369521137,1.0531747793352801,0.008081399913586487,0.106855757075111,0.03541007029686322,1.167467878767093,0.009384837517585789,1.04207391118893,0.07398527508379986,2.8179101224134335,0.015958971999818918,0.9277561939044635,0.08081486056277716,2.628554850998599,0.02196525719206595,0.13947567106254682,0.07042454588086174,2.3715803115720244,0.016838702068048383,0.005853759197604512,0.006457408289448333,0.22984319939619324,0.0015897214625880155,0.00019922839881779126,0.004128774189540917,0.22631503206566977,0.00020765719178276876,-0.00014624758082365592,0.002391776702432266,0.09685413929924985,0.00021902960247826057,-0.0011846728608845497,0.004762576824892799,0.18430780176239958,0.0007075870774933244,0.0021528990149233046,0.00344432215488714,0.13962231340692732,0.00042187673133713913
