source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scalex_mean,head_scalex_mean_abs_vel,head_scalex_mean_abs_acc,head_scalex_rms,head_scaley_mean,head_scaley_mean_abs_vel,head_scaley_mean_abs_acc,head_scaley_rms,head_motion_mag_mean,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_global,3101,1,10,18000,21600,0.05911815630691507,0.40802632156516033,14.046656766519835,0.09222580094109294,-0.015084738109305709,0.37024458333245036,12.636846650067712,0.0730381694653868,0.06419024686943177,0.3153544839643235,10.298511565781203,0.07950454193638334,0.9924010376106766,0.8638814439636426,31.008771203094607,0.1450346915332386,0.9338022723571758,0.4448624606411598,15.679612713829187,0.11295607180722023,0.09550787845798207,0.5536329133820281,19.620213510864104,0.1297796891276936,0.00961127685123455,0.5333251940389191,19.38375643441997,0.11592382909185171,6.261121403973095e-05,2.217581026815372,133.9146603915354,0.13977688528890986,-0.00024607687264867253,1.6285218374100603,65.01192351238356,0.14639810968235523,-0.0017059815906211324,1.107810040453639,45.25393733524295,0.10800145836764719,0.0025992102121794106,1.356814732136992,56.329220077121576,0.12429724807750162
procrustes_global,3101,1,11,19800,23400,0.051623794682069644,0.37189330740575194,12.136636476414179,0.11126879350996709,-0.015259389392835134,0.41872114045189474,13.626602610050833,0.11761021098556701,0.06272512951558094,0.37422641272107393,11.654722357837452,0.11612187667301838,0.9941482598107311,0.6983160480996766,25.545404102608142,0.12286518216981157,0.9337982397152272,0.524465499448199,17.56633827612939,0.13562463646768613,0.09650616639688604,0.49532264385923774,16.797339799640866,0.12197228755535953,0.008922918706038924,0.7316871005772776,25.32685885203904,0.20722547365925215,9.185180822207039e-05,1.1306641131095543,65.87072426042351,0.0812210954954351,-0.0001950915675327153,1.6796354345229996,65.63926837625289,0.15494678949810806,-0.0015936508304420435,1.2660137291294302,50.96563983785759,0.16478966517079766,0.002557342225827144,1.3354531582636033,55.040074984488214,0.1574265138198083
procrustes_global,3101,1,12,21600,25200,0.048707399514583694,0.43016418521793837,14.20446478750396,0.1197138336651608,-0.0161862266152059,0.4650503083271628,15.041050114512366,0.13956018687517444,0.060972321193560275,0.4651371419435193,14.127833640480087,0.14391984068064692,0.9966289164996425,0.7535228627063698,27.72417441896568,0.1476677144460502,0.9342833575574396,0.6517668321833864,20.933548024872508,0.16725412207807822,0.09660297222768287,0.5951055723694031,19.509098565916,0.1511477774206038,0.00872239601583596,0.8413548000411477,28.86271503241075,0.24316020276910974,0.00010063875275152434,1.2224386129776974,70.26786871873682,0.08657416533880935,-0.000173264161521188,1.8805480513671373,73.23208500522193,0.17064794296460883,-0.001528013017804061,1.4326510783355575,56.37803863809752,0.17817751156775544,0.002553517578982834,1.4703494358673532,59.883688357186124,0.17370625655089678
procrustes_global,3101,1,13,23400,27000,0.04638498005297865,0.5373163700518279,18.618865278313514,0.1369145917683444,-0.019605399716958506,0.42025069515954927,14.36585654488389,0.13498041632699298,0.06340069293800367,0.48651469232135713,14.942104345827458,0.1434126431010349,0.9997335939393734,0.6558893453453806,24.405741104038782,0.13326482468619189,0.9264455436170745,0.6504464105908199,21.175275929470207,0.15526328853643848,0.10427790794751964,0.6592387640198623,22.124186983956008,0.15695790738444781,0.008992645883643569,0.8105505054273698,27.971733421061575,0.20236143284080896,0.000903824268561505,0.5099191514824486,22.063631995000026,0.1726642254097743,-0.00011776721563078126,2.034405066951475,80.48760666441599,0.1830529272444694,-0.0016393189838111906,1.5584935965474018,61.38320058143078,0.16568705494824623,0.0026289628977131173,1.6590598563717671,66.8084953844751,0.1735050698526189
procrustes_global,3101,1,14,25200,28800,0.051014984020338876,0.5104068358305813,17.154959351208767,0.16310875625365268,-0.018442605373461124,0.4106400472150297,13.580216847655617,0.13783702040186185,0.06257420496691385,0.4575599067300306,13.765784390027918,0.148784412969383,0.9980256933591249,0.6387447059545077,23.475259315407587,0.12154666713886743,0.9299158478392645,0.4255113713936711,13.791533142037617,0.10890195136430598,0.10133805759439053,0.6642770384947916,23.007626773803153,0.16480211102283232,0.008986344820318614,0.816388079532807,28.731398657763606,0.1788315113631116,0.0009031420185479092,0.5121357495976278,22.316784097893137,0.1727087684189456,-0.00012260602895969373,1.859413865716826,73.7931740785509,0.17944095586389872,-0.001686069757424377,1.4850561028476468,58.50287877046935,0.16060852793835184,0.002637352267350943,1.6233392565788145,65.34853829877987,0.1720407560889196
procrustes_global,3101,2,0,0,3600,0.03965721924892547,0.08187623046048308,5.4883801424649885,0.033802604878833985,-0.007403424299233049,0.28586053562819275,11.802963489465782,0.07161637726157319,0.08198705884245391,0.370025191759852,14.046913626041054,0.10197155882513112,0.9452953269611117,0.17456197463182924,7.826531604256797,0.08450794282322467,0.8903568523240155,0.16545925973046208,5.51970754934233,0.05837665076459884,0.16034420887715042,0.17012541091581476,6.491444591072773,0.07697700165258428,0.009413359101007983,0.147411220409667,5.1595886734004175,0.058578010926128826,0.0012142333154946698,0.5966236942374349,23.980948933388454,0.1540480249626595,-0.00036886908233837827,0.07829045535810486,3.357321130065357,0.04000578293176832,-0.001798891766000132,0.07730722024282437,2.6396743904070292,0.04380661948046031,0.0031378492394968254,0.08221737117733477,2.8182154023943506,0.05384872842088952
procrustes_global,3101,2,1,1800,5400,0.046030247280891175,0.48567138793755,16.391402074768056,0.136780722081424,-0.012410123769648142,0.42830382673327977,14.268473196340578,0.14319410325123888,0.07874974280773071,0.5318233956242028,16.37958306116804,0.15538837378150358,0.9623903322633303,0.6460427680895486,23.593492506930684,0.12359438630884634,0.8954984515570048,0.645563132080183,20.688419214410754,0.14085905837385213,0.1399856548060851,0.6792287695463604,21.881766565986847,0.14814805207382487,0.009306057008918565,0.8254380570788418,28.366174375544954,0.20958109486380755,0.00042613525578173706,0.4013372230162544,19.738633214971316,0.11101359302717928,-0.00020202720747913473,1.7739785870457814,68.42933705493056,0.16402382920520334,-0.001466097919715525,1.5015251419645945,59.97211003377043,0.15447299973649672,0.0025423063614863446,1.5608668230537264,63.44969531918118,0.15964371741377142
procrustes_global,3101,2,2,3600,7200,0.041151532915894934,0.4904218596464383,16.846232663338192,0.13772550895332344,-0.016752787257915236,0.46902159581550595,15.928425241719758,0.130666091961154,0.08224014209081963,0.3159237242688867,9.835633420342553,0.09592530349162035,0.962763966290949,0.37437395026413484,12.78619791568374,0.101523927943023,0.9004131529942773,0.3875585555601872,12.271233160864092,0.12057458356975617,0.13860241959909497,0.328940401206868,10.240804134632423,0.11095545153117395,0.00957052627096309,0.8157500003404852,28.729727906139185,0.18973458572345675,0.0005995652731522773,0.5111864302717242,23.76071762651225,0.11309849583353124,-0.00021426481783651315,1.9940324900364648,76.61377640057698,0.1759266855592857,-0.001549485778709294,1.52632169291402,59.473181886292515,0.15748987494640773,0.002618211406024562,1.5260780627361965,61.40949732772162,0.15212304261576234
procrustes_global,3101,2,3,5400,9000,0.04516291722554464,0.48037421261705043,16.609648756883793,0.11961410659040181,-0.013757277182470738,0.4431330393624035,14.455219208513167,0.14399925950360384,0.08250630490189552,0.3118722535728235,9.792511962624392,0.09673112112793851,0.9561426347237094,0.38758644625881206,13.400521528636624,0.1021424049239191,0.903881148686158,0.4051927242440845,13.002354328909657,0.12815169997505169,0.1380710938060072,0.341695144229532,10.790832724046657,0.1148326805537818,0.009587556240977572,0.8630883229210075,30.029350931279026,0.20398843794412583,0.0004202457152060057,1.5713580459318373,75.59707285451641,0.13852319297863444,-0.00017290961593231837,1.975278510501375,77.15050562599467,0.17136298682266463,-0.0015714666135192043,1.4936369923475277,57.89455666745578,0.16494238496600713,0.002596486001199219,1.464702043991457,57.70413812475362,0.15416479152695262
procrustes_global,3101,2,4,7200,10800,0.04721927874719272,0.5405645210939823,18.242306266296964,0.12005780919056269,-0.010777802807222929,0.4486489655974755,14.821361161196977,0.14117622844431735,0.0822541775098035,0.5319560798535,16.555434063005798,0.1424061874379625,0.9545187896738113,0.730387878212232,26.83789318845954,0.1302473238156682,0.9011542221703225,0.6449949372979393,21.24424332240986,0.14860341429961102,0.13927518584850626,0.6922946709449169,22.49986253108981,0.15673085841519555,0.009408762944154448,0.8574241910854745,29.29534298271584,0.2081048497870592,0.00028828836859907963,0.8367771981541473,42.28173806229923,0.06953810942109204,-9.776191361114269e-05,1.8795484220821237,74.34018806657174,0.17858231405274524,-0.001519560601667192,1.4543148129099752,57.33320833994782,0.15933428237439748,0.002522110298565592,1.4238585791156044,56.20132327626878,0.15695536356217762
procrustes_global,3101,2,5,9000,12600,0.046439259487730804,0.498869100829862,16.673416093975842,0.11777088560243153,-0.010442494341026766,0.4888954040126457,16.544468373980465,0.1376661376111867,0.08299937665754653,0.5032565894410803,15.244229457127565,0.13072516181976104,0.9517465793096079,0.9484651157083012,34.82850630664808,0.13583721552844247,0.8958167306297393,0.6897968628522319,22.325164231100235,0.14032689525043643,0.14379684798446243,0.7238892630076228,23.174126905036257,0.14777698005631884,0.009314723542961263,0.8628289469540825,29.290335712161916,0.2184475589990554,0.00017302844074988248,0.649418105972061,35.8185944768438,0.055008702991450886,-0.0001550973705160544,1.8074768366991962,72.32784785144055,0.18982470842174676,-0.0014168574371207956,1.3741006645170226,54.085249648270015,0.14661244770479545,0.0024536846091063906,1.417584617217172,55.97665206825581,0.13992937975460884
procrustes_global,3101,2,6,10800,14400,0.04301793943463183,0.5276602739644454,18.563656163495565,0.13180057455361707,-0.014618246460699326,0.47348247159473583,16.805387092321748,0.12200559547335185,0.08573051028452296,0.4766862944587165,15.132490227276499,0.12172727137900423,0.9534277852377214,0.9042140238742393,33.07773651667589,0.16416864038912404,0.8944230905558003,0.6453351444290707,21.226822760197823,0.1443795924685883,0.14590129530508872,0.691671738598421,22.916625753088283,0.16103315186828795,0.00963636893948201,0.7792848053255306,26.83106404594846,0.1865895182983703,0.000124292255168105,3.461916938534041,198.9497411792963,0.19387081914428608,-0.00018717521824617838,1.7454698346302995,70.55140772689306,0.18968513874865978,-0.0014739435782623743,1.4152024483786447,55.742344824488235,0.14827087901097577,0.0025242436574186805,1.3745068390308297,54.96414773751906,0.1399151334365307
procrustes_global,3101,2,7,12600,16200,0.04856666222541668,0.6223155209010621,22.416595990032228,0.15543734922442068,-0.01204202939826713,0.4342217797856569,15.94377024415891,0.10524726316879668,0.08486707102478211,0.5172343753763293,17.279166119622474,0.13774381471687108,0.9526729780390482,0.9294319414866092,34.38037237019004,0.1760708378765659,0.8905624568175193,0.5317570876905777,17.9184485907558,0.13512313518048344,0.1479057133398705,0.6179024518463038,20.7187931496517,0.16116531444372256,0.009560070915190516,0.6949015603042745,24.784165273950894,0.1710699122109871,0.000612391171970257,0.4631484906370938,21.953164252679954,0.11618363568026004,-0.00013849890584541374,1.74831778410331,69.42484719711422,0.19056524013059545,-0.0015306193332835678,1.3463436831674702,54.17999680341869,0.14314424017924376,0.0025462249849988417,1.4357159014663514,59.38223937293244,0.1523181051584657
procrustes_global,3101,2,8,14400,18000,0.05996756297326216,0.5274016669095386,17.464634949461793,0.13466625773098032,-0.007558591327366566,0.4361790154066401,15.056366618322743,0.0994525215373302,0.07805976160289134,0.5061103659357744,16.02501586778064,0.1246874845615156,0.9518967360992447,0.856515632133068,31.26346711727795,0.13393135240003493,0.8956672032994406,0.4602143354526912,14.825889996441509,0.11610713705578816,0.14033611739253488,0.589903881555883,18.978477857999746,0.14598643535306338,0.009324316704910253,0.743621078653511,26.20498183110951,0.18587136241455188,0.0006024385275773592,0.4445284163462716,21.101211759155927,0.11647135790620315,-0.0001553292706015026,1.9178175194454619,74.88626562112543,0.19042410597007742,-0.0015438067776524943,1.3871071903750467,54.56396776179947,0.14688602753151936,0.0025277803986027605,1.4425957095839586,58.77058092123625,0.1409078061725023
procrustes_global,3101,2,9,16200,19800,0.05431001987205663,0.5061163364353561,15.94808234187397,0.14962746973006474,-0.0076535971302993935,0.4946720561466367,15.98839472472947,0.16004639413463828,0.07721078733862927,0.49694488882437726,14.400729686250562,0.14083313987512142,0.9527678956944409,0.7502155647600925,27.58279752187087,0.11021720091111652,0.8950201872244634,0.5363449500450036,16.696241056863645,0.12174224406904693,0.1417456897098775,0.6519482091030382,20.682051586333245,0.14617364407809386,0.008933433672608572,0.9159231206481494,31.559748250384754,0.21882925695098404,0.00034833982732226476,0.4149037389869042,20.372290111288503,0.08387675950646509,-0.00016543300389770674,1.8326198988704714,71.3411802557637,0.17613697995095026,-0.0014816030459399432,1.560844172587433,60.336463401302176,0.16662046865890348,0.0025024376478516488,1.7352234746941249,69.64769801468124,0.17636156060654404
procrustes_global,3101,2,10,18000,21600,0.05072989852437745,0.47902267469792337,15.38979759432571,0.13434874495278226,-0.009680166423813865,0.42411848131719404,13.827298954094642,0.14334235433012116,0.07882278668075658,0.4798989158115655,14.324395008710331,0.14038275611984619,0.9545158666457552,0.8210481728078214,31.02071512047951,0.12545611034705398,0.8870884384931569,0.7299268464418873,23.57434921083123,0.14690286881269238,0.14866115624515203,0.7865864678467659,25.531081562905246,0.16109647380900383,0.008905766542792235,0.9242718440840016,31.562905159888448,0.2198893572735697,0.0003954501486836583,0.4537986153385968,21.307592897053944,0.09048305776975805,-0.0001287068924833167,1.806978457326271,70.55872821298472,0.17538061119385268,-0.0014964530855999649,1.6079996153651883,61.151152779138414,0.16818348377796452,0.0025109702360698793,1.6490488590258916,66.20939154240298,0.16217227914759386
procrustes_global,3101,2,11,19800,23400,0.05405442528776753,0.4744295421395069,15.90915196026934,0.11859830878087634,-0.01051454722672457,0.39345280981820974,13.466548001230313,0.1123201595804647,0.07937361877859635,0.42807925029994187,13.497813863377731,0.1177554492878829,0.9535280448176271,0.9276946560333217,34.995199167626986,0.1632787949209621,0.8846283929895545,0.6789609631970214,22.2449292982687,0.1448969722502745,0.15027141042064607,0.7411617834249609,24.188317850445344,0.16132954018955845,0.009116101283444512,0.8396101595199384,28.3789653527052,0.21281867173933058,0.00016268122848727592,0.3837998869502338,20.192026397871686,0.054819496915821844,-0.0001771481061499673,1.737079966730613,67.51702964311474,0.16874304001034202,-0.0015144240894286783,1.474488972239877,57.000310504060074,0.15804670180894473,0.0025328443554053512,1.4700725258015133,60.015934090452646,0.14392985398092478
procrustes_global,3101,2,12,21600,25200,0.053845763399496455,0.4779515819989421,15.906674462696872,0.1351529747765014,-0.007883781465389147,0.42872670192445944,14.12367602590817,0.13508950850782414,0.07847188887273325,0.4731933157173189,14.416055593769372,0.14706809948530075,0.9542977162539276,0.8861651867233074,33.119156271613306,0.1521363846161859,0.889920989452363,0.59944450742375,19.094803748852733,0.14516401317222835,0.14534173249615745,0.5839594054451371,18.858639530185936,0.14217496685680828,0.009052474011906902,0.8553819559451089,29.159146252859532,0.2213371634566944,0.00017262104425978038,0.30499312884247315,15.926438051885961,0.05040098896790719,-0.00016892325060247564,1.8598028222272063,73.8570627999324,0.17969743856752407,-0.00141876852996235,1.4661774451439213,57.46103811531902,0.16564116345338728,0.0024867757685453724,1.47880313679335,59.4534819291823,0.15584483427425944
procrustes_global,3101,2,13,23400,27000,0.05369445362206353,0.4373776353211802,13.811225661028843,0.1344221733875506,-0.0054586246610544955,0.47487967023174116,14.442521561989803,0.17299831801055685,0.07333916725344769,0.5209705031070198,15.08183107927419,0.15473310335721313,0.9600168604298561,0.7854413825560472,29.469449083691114,0.12849916709680634,0.8994909410876856,0.6947156073657395,21.869922027437397,0.14204621617859314,0.1345554321258254,0.6824032829754725,21.962103353111193,0.14185698691177764,0.008590461952179558,0.9897246761333325,32.88124444024691,0.25727311966137645,0.00020222101592825837,0.3430553806859282,18.002568576710875,0.05166663524613887,-3.898387169006671e-05,1.9039725316780105,76.06950790846204,0.16233324893517861,-0.0014295639521587518,1.6366701530133692,61.98318738384358,0.19620251405018427,0.0024829983989054557,1.5598078034447884,61.49828242845882,0.17692209187203387
procrustes_global,3101,2,14,25200,28800,0.05334523991125424,0.41914540443395976,13.963061871465648,0.11149826621191525,-0.004967150163076411,0.4476298216587416,14.644678075131402,0.15903396328707167,0.07780332719134339,0.4755020639835527,14.377825017029423,0.14422376121833672,0.953425344088719,0.7252370754519473,27.317441090804234,0.13405447832595005,0.8889661148250549,0.635068829563643,20.672479294786363,0.14267196459132278,0.14619076562398536,0.6418636481279895,21.088310974490675,0.1452118709785099,0.008779395400301423,0.8489361893770853,28.455114461302855,0.22215986255646603,0.00014575453949001535,0.8537392538478735,47.94472941689774,0.06983593225924051,6.21633686570544e-05,1.6655054265542868,64.78934508145257,0.15666414327878664,-0.0015101788876097494,1.4260688734243683,55.62330606913335,0.17232514315701242,0.002497453449501145,1.3768372310048418,55.781137319608575,0.15488011930743162
procrustes_global,3101,3,0,0,3600,0.059897423626020206,0.3452457343151716,11.362532718750236,0.12112095264176014,0.001814270475458679,0.34805441490465844,11.81114871027811,0.11174140606470359,0.09201292078683691,0.2609704924986019,8.067042351172296,0.0982676874428907,0.9244353695396689,0.5694245444030896,20.416639535330923,0.11712477556075092,0.8622699321038121,0.3534425003201834,11.718776426662762,0.12120098602677651,0.18364855284230594,0.3485130799011149,11.354510362302635,0.12126616059960312,0.009068189727257812,0.8126651942378336,28.867503603109462,0.19960393895379627,0.00039820288173631033,0.2625097460801649,12.05647462592391,0.06569913624669219,-0.00011165002488922881,1.7876442373639116,70.53993080243251,0.1748279681954211,-0.001572274125770293,1.2326921640970365,48.680985350312,0.1448704885327265,0.002440874411267748,1.2691898867882272,52.497691596445115,0.12777590931128102
