experiment_name,train_size,n_participants,test_bal_acc_mean,test_bal_acc_std
pose_ecg,2,37,0.6184496996996998,0.11133255091351958
pose_ecg,3,37,0.6994676494676494,0.13909590458898585
pose_ecg,4,37,0.7273873873873874,0.1401715992771381
pose_ecg,5,37,0.7451251251251252,0.13265429265157522
pose_ecg,7,37,0.782046332046332,0.12817717648725815
pose_ecg,9,37,0.8157657657657659,0.14371535792706397
pose_ecg,11,36,0.8256172839506173,0.16499306691530874
